2026-05-10T11:58:51.268600,2287,1,137,96291,38.01,-0.15,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:58:51.468788,2288,1,137,97101,38.05,-0.13,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:58:51.666399,1792,1,137,96885,38.09,-0.15,-0.64,9.99,-0.04,-0.01,-0.01
2026-05-10T11:58:51.869114,1830,1,137,98395,38.11,-0.16,-0.65,9.96,-0.03,-0.01,-0.01
2026-05-10T11:58:52.067858,2263,1,137,98026,38.09,-0.16,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T11:58:52.268055,2113,1,137,98556,38.13,-0.15,-0.66,9.94,-0.03,-0.01,-0.01
2026-05-10T11:58:52.511576,2245,1,137,99203,38.11,-0.15,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:58:52.813076,1822,1,137,98547,38.13,-0.14,-0.68,9.94,-0.04,-0.01,-0.01
2026-05-10T11:58:52.991603,1535,1,137,99143,38.11,-0.17,-0.65,9.96,-0.04,-0.01,-0.01
2026-05-10T11:58:53.195623,1344,1,137,99437,38.13,-0.15,-0.65,9.96,-0.04,-0.01,-0.01
2026-05-10T11:58:53.401517,950,1,137,98237,38.13,-0.14,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:58:53.650618,1125,1,137,98968,38.17,-0.15,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:58:53.807975,1872,1,137,98982,38.13,-0.16,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T11:58:54.007992,1676,1,137,98199,38.11,-0.15,-0.64,9.97,-0.03,-0.01,-0.01
2026-05-10T11:58:54.252463,1871,1,137,98967,38.11,-0.17,-0.67,9.93,-0.03,-0.01,-0.01
2026-05-10T11:58:54.432895,2465,1,137,98588,38.09,-0.14,-0.66,9.98,-0.04,-0.01,-0.01
2026-05-10T11:58:54.638377,2045,1,95,98939,38.13,-0.15,-0.67,9.98,-0.03,-0.01,-0.01
2026-05-10T11:58:54.837860,3523,1,95,99046,38.13,-0.16,-0.65,9.95,-0.03,-0.01,-0.01
2026-05-10T11:58:55.065595,2375,1,95,99593,38.13,-0.15,-0.67,9.99,-0.03,-0.01,-0.01
2026-05-10T11:58:55.242444,1953,1,95,98807,38.11,-0.13,-0.67,9.94,-0.03,-0.01,-0.01
2026-05-10T11:58:55.466703,2847,1,95,99255,38.13,-0.17,-0.65,9.97,-0.04,-0.01,-0.01
2026-05-10T11:58:55.666402,2350,1,95,99192,38.11,-0.16,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:58:55.867649,1902,1,95,98515,38.13,-0.17,-0.65,9.96,-0.03,-0.01,-0.01
2026-05-10T11:58:56.066038,2419,1,95,98993,38.13,-0.13,-0.66,9.93,-0.04,-0.01,-0.01
2026-05-10T11:58:56.268442,2384,1,95,99467,38.11,-0.15,-0.67,9.95,-0.04,-0.01,-0.01
2026-05-10T11:58:56.465474,1958,1,31,98198,38.13,-0.17,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:58:56.712056,3603,1,31,99037,38.11,-0.16,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:58:56.893934,2186,1,31,99270,38.05,-0.15,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:58:57.125810,1733,1,101,98657,38.03,-0.15,-0.65,9.96,-0.03,-0.01,-0.01
2026-05-10T11:58:57.324606,1770,1,101,99640,38.11,-0.14,-0.65,9.97,-0.04,-0.01,-0.01
2026-05-10T11:58:57.499079,2183,1,135,100389,38.09,-0.14,-0.65,9.95,-0.03,-0.01,-0.01
2026-05-10T11:58:57.751136,1874,1,135,99791,38.01,-0.15,-0.68,9.97,-0.04,-0.01,-0.01
2026-05-10T11:58:57.931926,2205,1,135,99883,38.13,-0.18,-0.68,9.96,-0.04,-0.01,-0.01
2026-05-10T11:58:58.128591,2311,1,135,98825,38.03,-0.15,-0.66,9.94,-0.03,-0.01,-0.01
2026-05-10T11:58:58.329299,1872,1,135,99382,38.03,-0.14,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:58:58.530880,1836,1,135,99924,38.09,-0.16,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T11:58:58.738596,1921,1,135,99537,38.13,-0.17,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T11:58:58.944739,1903,1,135,99606,38.05,-0.15,-0.65,9.97,-0.03,-0.01,-0.01
2026-05-10T11:58:59.147624,1730,1,135,100221,37.93,-0.15,-0.67,9.94,-0.04,-0.01,-0.01
2026-05-10T11:58:59.347401,1667,1,135,98640,38.03,-0.17,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:58:59.590484,1814,1,135,99681,37.95,-0.16,-0.66,9.94,-0.03,-0.01,-0.01
2026-05-10T11:58:59.869274,2320,1,135,98845,37.91,-0.14,-0.65,9.98,-0.04,-0.01,-0.01
2026-05-10T11:59:00.070367,1931,1,135,100091,37.93,-0.18,-0.66,9.97,-0.04,-0.01,-0.01
2026-05-10T11:59:00.278562,2057,1,135,99966,37.85,-0.15,-0.65,9.98,-0.03,-0.02,-0.01
2026-05-10T11:59:00.484408,2061,1,20,98164,37.91,-0.17,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:59:00.684901,1902,1,20,97929,37.87,-0.17,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:59:00.886900,1653,1,20,98675,37.79,-0.14,-0.67,9.98,-0.03,-0.01,-0.01
2026-05-10T11:59:01.132327,1642,1,20,97637,37.85,-0.17,-0.65,9.95,-0.03,-0.01,-0.01
2026-05-10T11:59:01.409339,1199,1,20,97869,37.83,-0.16,-0.66,9.93,-0.04,-0.01,-0.01
2026-05-10T11:59:01.615819,720,1,20,98891,37.77,-0.17,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:59:01.815640,368,1,20,96074,37.83,-0.13,-0.65,9.98,-0.04,-0.01,0.08
2026-05-10T11:59:02.017659,1023,1,20,97779,37.77,-0.11,-0.71,9.97,-0.03,-0.01,-0.07
2026-05-10T11:59:02.325552,2481,1,20,97818,37.83,-0.13,-0.65,9.95,-0.03,-0.01,-0.01
2026-05-10T11:59:02.523818,2256,1,20,97899,37.85,-0.17,-0.66,9.97,-0.04,-0.01,-0.01
2026-05-10T11:59:02.726901,2125,1,20,98436,37.83,-0.16,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:59:02.924092,2352,1,25,98646,37.93,-0.15,-0.66,9.98,-0.03,-0.01,-0.01
2026-05-10T11:59:03.168880,2111,1,25,98159,37.87,-0.16,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T11:59:03.448062,2033,1,25,99519,37.95,-0.16,-0.65,9.98,-0.03,-0.01,-0.01
2026-05-10T11:59:03.651066,2503,1,25,99539,37.95,-0.14,-0.66,9.94,-0.04,-0.01,-0.01
2026-05-10T11:59:03.858247,2047,1,25,99012,37.95,-0.17,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:59:04.065269,3047,1,25,99713,37.93,-0.15,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:59:04.264837,2426,1,25,99576,37.87,-0.17,-0.67,9.97,-0.04,-0.01,-0.01
2026-05-10T11:59:04.468071,1943,1,25,99234,37.91,-0.16,-0.64,9.95,-0.04,-0.01,-0.01
2026-05-10T11:59:04.766366,1840,1,25,99600,37.91,-0.16,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:59:04.964490,1943,1,29,98614,37.93,-0.16,-0.65,9.96,-0.04,-0.01,-0.01
2026-05-10T11:59:05.208926,2019,1,29,99004,37.91,-0.17,-0.65,9.96,-0.04,-0.01,-0.01
2026-05-10T11:59:05.409788,1955,1,29,99063,37.91,-0.15,-0.66,9.98,-0.04,-0.01,-0.01
2026-05-10T11:59:05.587854,1795,1,29,96463,37.75,-0.17,-0.65,9.96,-0.03,-0.01,-0.01
2026-05-10T11:59:05.795722,1904,1,29,29726,37.85,-0.25,-0.59,9.96,-0.04,-0.02,0.17
2026-05-10T11:59:06.004398,1930,1,29,10012,36.21,-0.15,-0.67,9.99,-0.04,-0.01,0.01
2026-05-10T11:59:06.204631,1757,1,29,73723,34.75,-0.15,-0.66,9.95,-0.03,-0.01,-0.0
2026-05-10T11:59:06.447914,1862,1,29,33127,35.19,-0.18,-0.66,9.98,-0.03,-0.01,-0.01
2026-05-10T11:59:06.704938,2326,1,29,97884,35.75,-0.17,-0.65,9.98,-0.03,-0.01,-0.01
2026-05-10T11:59:06.948830,1771,1,29,13374,36.17,-0.14,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:59:07.149305,1764,1,29,25004,36.49,-0.17,-0.67,9.95,-0.04,-0.01,-0.01
2026-05-10T11:59:07.328365,2171,1,29,37570,36.73,-0.17,-0.67,9.91,-0.04,-0.01,-0.01
2026-05-10T11:59:07.537257,1761,1,29,40424,36.95,-0.14,-0.68,9.96,-0.04,-0.01,-0.01
2026-05-10T11:59:07.743892,1606,1,29,68125,37.17,-0.16,-0.67,9.99,-0.03,-0.01,-0.01
2026-05-10T11:59:07.945826,1371,1,29,96729,37.37,-0.17,-0.66,9.94,-0.04,-0.01,-0.01
2026-05-10T11:59:08.187067,1057,1,29,101538,37.55,-0.15,-0.66,9.98,-0.04,-0.01,-0.01
2026-05-10T11:59:08.445652,1769,1,29,103252,36.33,-0.16,-0.65,9.99,-0.04,-0.01,-0.01
2026-05-10T11:59:08.687669,1663,1,29,105778,35.29,-0.15,-0.65,9.96,-0.03,-0.01,-0.01
2026-05-10T11:59:08.886954,1801,1,29,105565,34.61,-0.15,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T11:59:09.086971,2253,1,29,106203,34.09,-0.14,-0.68,10.01,-0.04,-0.01,-0.01
2026-05-10T11:59:09.287991,2097,1,29,106329,34.29,-0.16,-0.66,9.98,-0.04,-0.01,-0.01
2026-05-10T11:59:09.470516,2029,1,29,105553,35.01,-0.14,-0.64,9.97,-0.03,-0.01,-0.01
2026-05-10T11:59:09.677216,2204,1,29,105436,35.75,-0.14,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:59:09.885091,2038,1,29,105842,36.63,-0.17,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:59:10.084186,1898,1,29,106268,37.03,-0.17,-0.66,9.95,-0.03,-0.01,-0.06
2026-05-10T11:59:10.326964,1786,1,29,105894,37.21,-0.16,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T11:59:10.525826,1881,1,29,106685,37.51,-0.16,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:59:10.726460,1793,1,29,106893,37.63,-0.15,-0.64,9.98,-0.04,-0.01,-0.01
2026-05-10T11:59:10.928427,1711,1,29,106679,37.79,-0.16,-0.65,9.97,-0.03,-0.01,-0.01
2026-05-10T11:59:11.154404,1881,1,29,107227,37.87,-0.15,-0.65,9.96,-0.03,-0.01,-0.06
2026-05-10T11:59:11.328235,1925,1,29,106382,37.93,-0.17,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:59:11.534933,1793,1,29,105888,37.99,-0.16,-0.65,9.96,-0.03,-0.01,-0.01
2026-05-10T11:59:11.762225,1856,1,29,106336,37.91,-0.15,-0.65,9.96,-0.03,-0.01,-0.01
2026-05-10T11:59:11.935329,2035,1,29,106543,37.99,-0.17,-0.64,9.94,-0.04,-0.01,-0.01
2026-05-10T11:59:12.160841,1893,1,29,106007,37.95,-0.14,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:59:12.334553,1874,1,29,106165,37.91,-0.15,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:59:12.544141,2140,1,29,106329,37.87,-0.15,-0.64,9.95,-0.03,-0.01,-0.01
2026-05-10T11:59:12.788243,1815,1,29,105066,37.85,-0.16,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T11:59:12.968229,1780,1,29,105123,37.93,-0.13,-0.65,9.97,-0.03,-0.01,-0.01
2026-05-10T11:59:13.174919,2288,1,29,104824,37.95,-0.17,-0.65,9.98,-0.03,-0.01,-0.01
2026-05-10T11:59:13.384052,1840,1,29,104799,37.87,-0.17,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:59:13.583531,3361,1,29,105082,37.99,-0.16,-0.67,9.95,-0.04,-0.01,-0.01
2026-05-10T11:59:13.783507,2286,1,29,106336,37.95,-0.16,-0.67,9.97,-0.04,-0.01,-0.01
2026-05-10T11:59:14.026014,1834,1,29,106231,37.91,-0.17,-0.68,9.96,-0.04,-0.01,-0.01
2026-05-10T11:59:14.227398,1783,1,29,106504,37.91,-0.16,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T11:59:14.407559,2213,1,29,105912,37.95,-0.16,-0.68,9.95,-0.04,-0.01,-0.01
2026-05-10T11:59:14.613507,1808,1,29,106108,37.93,-0.15,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:59:14.814230,1682,1,29,106270,37.87,-0.15,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:59:15.216204,1847,1,29,106379,37.91,-0.16,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:59:15.440104,1933,1,29,106925,37.91,-0.16,-0.66,9.93,-0.04,-0.01,-0.01
2026-05-10T11:59:15.614281,1873,1,29,106705,37.85,-0.18,-0.67,9.97,-0.04,-0.01,-0.01
2026-05-10T11:59:15.841463,2045,1,29,107692,37.91,-0.2,-0.6,9.95,-0.03,-0.01,-0.05
2026-05-10T11:59:16.042177,1808,1,29,107927,37.85,-0.17,-0.65,9.99,-0.03,-0.01,-0.01
2026-05-10T11:59:16.241844,1735,1,29,107422,37.77,-0.17,-0.67,9.97,-0.04,-0.01,-0.01
2026-05-10T11:59:16.442363,1883,1,29,108103,37.77,-0.14,-0.65,9.99,-0.03,-0.01,-0.01
2026-05-10T11:59:16.642473,1872,1,29,108011,37.77,-0.16,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:59:16.842139,1851,1,29,107966,37.77,-0.16,-0.66,9.98,-0.04,-0.01,-0.01
2026-05-10T11:59:17.085532,1882,1,29,107681,37.79,-0.16,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:59:17.386009,2191,1,29,106594,37.71,-0.15,-0.67,9.94,-0.03,-0.01,-0.01
2026-05-10T11:59:17.593077,1869,1,29,106736,37.77,-0.15,-0.66,9.94,-0.03,-0.01,-0.01
2026-05-10T11:59:17.765938,1714,1,29,107104,37.71,-0.15,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:59:18.003024,1712,1,29,107028,37.71,-0.16,-0.66,9.95,-0.04,-0.01,-0.01
2026-05-10T11:59:18.199349,1965,1,29,107375,37.71,-0.17,-0.65,9.96,-0.04,-0.01,-0.01
2026-05-10T11:59:18.401030,1840,1,29,108069,37.71,-0.17,-0.66,10.03,-0.03,-0.01,-0.01
2026-05-10T11:59:18.602204,1793,1,29,107823,37.77,-0.17,-0.66,10.02,-0.03,-0.01,-0.01
2026-05-10T11:59:18.802424,1941,1,29,108050,37.75,-0.17,-0.67,9.94,-0.04,-0.01,-0.01
2026-05-10T11:59:19.000568,1823,1,29,108212,37.71,-0.18,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:59:19.200325,1859,1,29,107970,37.69,-0.16,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:59:19.402317,1986,1,29,108068,37.71,-0.16,-0.65,9.95,-0.03,-0.01,-0.01
2026-05-10T11:59:19.649804,1905,1,29,108118,37.71,-0.15,-0.68,9.99,-0.04,-0.01,-0.01
2026-05-10T11:59:19.827557,1741,1,29,107798,37.75,-0.15,-0.67,10.02,-0.03,-0.01,-0.01
2026-05-10T11:59:20.033763,1781,1,29,107946,37.67,-0.17,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:59:20.240177,1961,1,29,107946,37.67,-0.16,-0.65,10.0,-0.04,-0.01,-0.01
2026-05-10T11:59:20.441023,1776,1,29,107622,37.69,-0.16,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T11:59:20.640699,1814,1,29,107716,37.67,-0.16,-0.66,9.98,-0.04,-0.01,-0.01
2026-05-10T11:59:20.841503,2081,1,29,107981,37.71,-0.15,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:59:21.086610,1831,1,29,107351,37.63,-0.16,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:59:21.366033,1883,1,29,107367,37.67,-0.17,-0.66,9.91,-0.04,-0.01,-0.01
2026-05-10T11:59:21.573076,1648,1,29,106828,37.63,-0.14,-0.66,9.97,-0.04,-0.01,-0.01
2026-05-10T11:59:21.781246,1783,1,29,106286,37.63,-0.16,-0.66,9.9,-0.03,-0.01,-0.01
2026-05-10T11:59:21.979530,2023,1,29,105940,37.61,-0.16,-0.67,9.93,-0.03,-0.01,-0.01
2026-05-10T11:59:22.182721,1825,1,29,105151,37.61,-0.16,-0.68,9.93,-0.03,-0.01,-0.01
2026-05-10T11:59:22.380720,1868,1,29,105366,37.55,-0.17,-0.66,9.94,-0.04,-0.01,-0.01
2026-05-10T11:59:22.582099,2073,1,29,105541,37.53,-0.16,-0.65,9.97,-0.04,-0.01,-0.01
2026-05-10T11:59:22.780677,1764,1,29,104992,37.49,-0.14,-0.66,9.8,-0.04,-0.01,-0.01
2026-05-10T11:59:23.025137,2852,1,29,105682,37.53,-0.16,-0.65,9.95,-0.04,-0.01,-0.01
2026-05-10T11:59:23.208170,2155,1,29,105548,37.51,-0.12,-0.66,9.92,-0.03,-0.0,-0.01
2026-05-10T11:59:23.412314,1762,1,29,105414,37.49,-0.14,-0.68,10.0,-0.03,-0.01,-0.01
2026-05-10T11:59:23.610771,1760,1,29,105600,37.49,-0.15,-0.64,9.98,-0.04,-0.01,-0.01
2026-05-10T11:59:23.838689,2172,1,29,105210,37.45,-0.15,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T11:59:24.037918,2173,1,29,105525,37.49,-0.14,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T11:59:24.239498,2160,1,29,105783,37.49,-0.15,-0.63,9.98,-0.04,-0.01,-0.01
2026-05-10T11:59:24.439873,1987,1,126,105072,37.51,-0.17,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:59:24.685599,1453,1,126,105669,37.45,-0.15,-0.66,10.0,-0.04,-0.01,-0.01
2026-05-10T11:59:24.939366,1468,1,108,106201,37.49,-0.16,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:59:25.143891,1080,1,108,107008,37.45,-0.18,-0.66,9.99,-0.04,-0.01,-0.01
2026-05-10T11:59:25.339260,1398,1,108,106789,37.53,-0.15,-0.68,9.96,-0.04,-0.01,-0.01
2026-05-10T11:59:25.583144,1890,1,108,105491,37.53,-0.15,-0.67,9.98,-0.03,-0.01,-0.01
2026-05-10T11:59:25.783567,2081,1,108,105743,37.55,-0.17,-0.68,9.96,-0.04,-0.01,-0.01
2026-05-10T11:59:25.985418,2057,1,108,105900,37.53,-0.15,-0.68,9.94,-0.03,-0.01,-0.01
2026-05-10T11:59:26.165123,1997,1,108,105130,37.55,-0.15,-0.65,9.96,-0.03,-0.01,-0.01
2026-05-10T11:59:26.389588,1927,1,108,105814,37.53,-0.17,-0.67,9.97,-0.04,-0.01,-0.01
2026-05-10T11:59:26.593175,2258,1,108,105939,37.51,-0.16,-0.64,9.97,-0.03,-0.01,-0.01
2026-05-10T11:59:26.900797,1991,1,108,103439,37.51,-0.17,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:59:27.102199,2051,1,108,103326,37.51,-0.13,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:59:27.344813,1879,1,108,103077,37.45,-0.15,-0.67,9.98,-0.03,-0.01,-0.01
2026-05-10T11:59:27.623936,1919,1,108,103715,37.41,-0.17,-0.67,9.98,-0.03,-0.01,-0.01
2026-05-10T11:59:27.829889,1856,1,108,103489,37.43,-0.14,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T11:59:28.002456,1881,1,108,104206,37.49,-0.16,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:59:28.229978,1794,1,108,105162,37.51,-0.18,-0.67,9.98,-0.04,-0.01,-0.01
2026-05-10T11:59:28.430866,1743,1,108,105268,37.43,-0.16,-0.66,9.98,-0.03,-0.01,-0.01
2026-05-10T11:59:28.630310,1946,1,108,104930,37.51,-0.17,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T11:59:28.830993,1839,1,108,103956,37.61,-0.16,-0.67,9.98,-0.03,-0.01,-0.01
2026-05-10T11:59:29.029805,1665,1,108,100365,37.61,-0.17,-0.66,9.98,-0.03,-0.01,-0.01
2026-05-10T11:59:29.256858,1765,1,108,99099,37.61,-0.17,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:59:29.457387,1994,1,108,96910,37.55,-0.15,-0.64,9.95,-0.03,-0.01,-0.01
2026-05-10T11:59:29.657962,1806,1,108,92744,37.63,-0.15,-0.65,9.95,-0.04,-0.01,-0.01
2026-05-10T11:59:29.960385,1829,1,108,93076,37.63,-0.17,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:59:30.159464,1754,1,108,90136,37.71,-0.17,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:59:30.359028,1797,1,108,85110,37.69,-0.13,-0.66,9.92,-0.03,-0.01,-0.01
2026-05-10T11:59:30.603968,1984,1,108,88150,37.71,-0.16,-0.67,9.93,-0.04,-0.01,-0.01
2026-05-10T11:59:30.786191,1761,1,108,88931,37.69,-0.14,-0.66,9.95,-0.04,-0.01,-0.01
2026-05-10T11:59:30.991822,1818,1,108,92188,37.77,-0.16,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:59:31.199272,2146,1,108,91963,37.63,-0.16,-0.68,10.02,-0.04,-0.01,-0.01
2026-05-10T11:59:31.399707,1738,1,108,90833,35.83,-0.16,-0.66,9.98,-0.03,-0.01,-0.01
2026-05-10T11:59:31.641430,1643,1,108,92676,34.47,-0.16,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:59:31.897803,1783,1,108,92192,35.53,-0.17,-0.66,9.98,-0.04,-0.01,-0.01
2026-05-10T11:59:32.142141,1857,1,108,92958,36.17,-0.14,-0.66,9.94,-0.03,-0.01,-0.01
2026-05-10T11:59:32.345583,1999,1,108,93757,36.79,-0.15,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:59:32.543192,1769,1,108,92850,37.09,-0.13,-0.65,9.79,-0.03,-0.01,-0.01
2026-05-10T11:59:32.742052,1791,1,108,93464,37.37,-0.15,-0.68,9.98,-0.04,-0.01,-0.01
2026-05-10T11:59:32.941622,2053,1,108,94022,37.61,-0.16,-0.67,9.94,-0.03,-0.01,-0.01
2026-05-10T11:59:33.142868,1802,1,108,93199,38.01,-0.16,-0.67,9.98,-0.03,-0.01,-0.01
2026-05-10T11:59:33.356456,2788,1,108,93766,38.19,-0.17,-0.65,9.95,-0.03,-0.01,-0.01
2026-05-10T11:59:33.557175,2157,1,108,93748,38.19,-0.14,-0.65,9.96,-0.04,-0.01,-0.01
2026-05-10T11:59:33.858694,1840,1,108,93768,38.37,-0.18,-0.66,9.94,-0.04,-0.01,-0.01
2026-05-10T11:59:34.002310,1793,1,108,93945,38.43,-0.15,-0.7,9.99,-0.04,-0.01,-0.01
2026-05-10T11:59:34.280341,1834,1,108,93163,38.53,-0.16,-0.67,10.05,-0.03,-0.01,-0.01
2026-05-10T11:59:34.581874,1824,1,108,94115,38.61,-0.14,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:59:34.790709,1776,1,108,93318,38.61,-0.12,-0.69,9.62,-0.04,-0.01,-0.01
2026-05-10T11:59:35.070519,2086,1,108,93891,38.59,-0.17,-0.65,9.94,-0.04,-0.01,-0.01
2026-05-10T11:59:35.320506,2256,1,108,92874,38.67,-0.17,-0.66,9.98,-0.03,-0.01,-0.01
2026-05-10T11:59:35.621942,1900,1,108,92451,38.61,-0.16,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T11:59:35.803934,1886,1,108,93664,38.61,-0.19,-0.65,9.98,-0.04,-0.01,-0.01
2026-05-10T11:59:36.010712,1741,1,108,93236,38.63,-0.17,-0.65,9.97,-0.03,-0.01,-0.01
2026-05-10T11:59:36.219123,1983,1,108,93541,38.67,-0.16,-0.65,9.94,-0.03,-0.01,-0.01
2026-05-10T11:59:36.417160,2167,1,39,94680,38.69,-0.16,-0.67,9.97,-0.04,-0.01,-0.01
2026-05-10T11:59:36.616097,1802,1,39,93511,38.61,-0.15,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:59:36.818970,3511,1,39,92447,38.61,-0.16,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:59:37.017202,2129,1,39,93092,38.51,-0.16,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T11:59:37.263027,1909,1,39,93421,38.51,-0.17,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:59:37.442316,1827,1,39,93943,38.45,-0.16,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:59:37.650589,2262,1,39,92696,38.55,-0.17,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T11:59:37.856700,1915,1,39,93028,38.55,-0.16,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T11:59:38.058138,1606,1,39,93780,38.51,-0.15,-0.65,9.98,-0.03,-0.01,-0.01
2026-05-10T11:59:38.256457,1489,1,30,92866,38.51,-0.16,-0.65,9.97,-0.03,-0.01,-0.01
2026-05-10T11:59:38.501109,1307,1,30,93393,38.59,-0.16,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T11:59:38.781192,1670,1,30,93851,38.55,-0.15,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T11:59:38.980873,1586,1,102,93200,38.59,-0.16,-0.64,9.98,-0.03,-0.01,-0.01
2026-05-10T11:59:39.283088,1923,1,102,93750,38.59,-0.15,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:59:39.489413,1894,1,103,92678,38.61,-0.14,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:59:39.698185,1958,1,103,93023,38.53,-0.15,-0.66,9.99,-0.03,-0.01,-0.01
2026-05-10T11:59:39.900043,2173,1,103,93592,38.67,-0.15,-0.64,9.95,-0.04,-0.01,-0.01
2026-05-10T11:59:40.098430,1835,1,103,92816,38.63,-0.17,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:59:40.298287,2046,1,72,92883,38.59,-0.16,-0.67,9.97,-0.04,-0.01,-0.01
2026-05-10T11:59:40.497824,2128,1,72,92920,38.51,-0.14,-0.65,9.96,-0.04,-0.01,-0.01
2026-05-10T11:59:40.740141,1991,1,72,92244,38.59,-0.15,-0.66,9.97,-0.04,-0.01,-0.01
2026-05-10T11:59:41.040199,1903,1,72,93097,38.55,-0.15,-0.64,9.95,-0.04,-0.01,-0.01
2026-05-10T11:59:41.220137,1764,1,72,92475,38.53,-0.17,-0.66,9.94,-0.04,-0.01,-0.01
2026-05-10T11:59:41.427796,1843,1,50,93085,38.53,-0.16,-0.68,9.95,-0.03,-0.01,-0.01
2026-05-10T11:59:41.635403,1923,1,50,94033,38.55,-0.17,-0.65,9.97,-0.04,-0.01,-0.01
2026-05-10T11:59:41.837478,1759,1,50,93379,38.53,-0.14,-0.67,9.93,-0.03,-0.01,-0.01
2026-05-10T11:59:42.035429,1856,1,50,93884,38.63,-0.15,-0.66,9.99,-0.04,-0.01,-0.01
